time,size
25.861263275146484,544
26.28159523010254,544
26.01313591003418,544
26.250839233398438,544
25.79498291015625,544
26.194095611572266,544
25.75063705444336,544
25.784969329833984,544
25.780439376831055,544
25.836944580078125,544
25.66051483154297,544
26.012182235717773,544
25.988340377807617,544
26.325464248657227,550
26.536226272583008,550
26.26490592956543,550
26.501178741455078,550
26.0007381439209,550
26.06821060180664,550
25.96592903137207,550
25.85148811340332,550
25.773286819458008,550
26.24034881591797,550
26.5350341796875,550
25.8328914642334,550
26.219844818115234,550
26.093244552612305,550
26.006221771240234,550
26.00884437561035,550
26.209592819213867,550
26.081323623657227,550
26.084423065185547,550
26.256799697875977,550
25.997400283813477,550
None,550
25.720834732055664,550
25.781631469726562,550
25.960445404052734,550
26.071786880493164,550
25.610923767089844,550
26.036977767944336,550
26.244401931762695,550
25.983333587646484,550
25.593042373657227,550
25.837421417236328,550
25.812625885009766,550
25.846242904663086,550
25.8181095123291,550
26.01027488708496,550
25.522708892822266,550
25.652408599853516,550
25.911331176757812,550
25.83456039428711,550
25.818347930908203,550
26.25870704650879,550
25.80571174621582,550
25.981903076171875,550
26.263713836669922,550
25.851964950561523,550
26.087522506713867,550
26.23462677001953,550
25.81167221069336,550
26.014089584350586,550
25.96735954284668,550
25.50506591796875,550
25.575876235961914,550
25.644302368164062,550
25.741100311279297,550
25.55227279663086,550
25.989055633544922,550
25.616168975830078,550
25.736570358276367,550
25.64263343811035,550
25.811195373535156,550
26.06034278869629,550
25.701284408569336,550
25.842666625976562,550
25.921106338500977,550
25.75969696044922,550
25.655746459960938,550
25.733232498168945,550
26.23748779296875,550
25.77066421508789,550
26.28183364868164,550
25.771617889404297,550
26.013851165771484,550
26.105403900146484,550
25.81048011779785,550
25.7565975189209,550
25.925636291503906,550
26.403188705444336,550
26.031970977783203,550
None,550
26.609420776367188,550
25.65622329711914,550
25.888442993164062,550
26.201963424682617,550
26.570796966552734,550
25.964975357055664,550
25.716304779052734,550
25.738954544067383,550
26.3979434967041,550
26.097774505615234,550
25.840044021606445,550
26.042699813842773,550
26.27110481262207,550
25.617361068725586,550
25.90656280517578,550
26.364564895629883,550
25.6960391998291,550
26.306629180908203,550
25.786638259887695,550
26.028156280517578,550
26.42345428466797,556
25.986194610595703,556
26.183605194091797,556
25.516271591186523,556
25.496482849121094,556
25.826215744018555,556
25.782108306884766,556
25.5734920501709,556
26.031494140625,556
26.2298583984375,556
25.928735733032227,556
26.160478591918945,556
26.219844818115234,556
25.813817977905273,556
26.236534118652344,556
26.56269073486328,556
25.803565979003906,556
25.942325592041016,556
25.908231735229492,556
25.938987731933594,556
25.960206985473633,556
26.11851692199707,556
26.282787322998047,556
25.995969772338867,556
26.267528533935547,556
25.79188346862793,556
26.387453079223633,556
25.832653045654297,556
26.272296905517578,556
26.353120803833008,556
25.66242218017578,556
25.829792022705078,556
25.86960792541504,556
26.423215866088867,556
25.975942611694336,556
26.003599166870117,556
26.200294494628906,556
None,556
25.584697723388672,556
25.78592300415039,556
25.627851486206055,556
25.957822799682617,556
25.9246826171875,556
25.579452514648438,556
26.105403900146484,556
25.814294815063477,556
25.766849517822266,556
25.800228118896484,556
25.769710540771484,556
25.71272850036621,556
25.801897048950195,556
26.285171508789062,556
25.832414627075195,556
26.21173858642578,556
25.97784996032715,556
26.201486587524414,556
26.117801666259766,556
26.005983352661133,556
25.92754364013672,556
26.081085205078125,556
25.460481643676758,556
26.124238967895508,556
26.230812072753906,556
25.99930763244629,556
25.8181095123291,556
25.908470153808594,556
25.2687931060791,556
25.61187744140625,556
25.9549617767334,556
25.77042579650879,556
25.55251121520996,556
25.7260799407959,556
25.97975730895996,556
26.339292526245117,556
26.0159969329834,556
25.96759796142578,556
25.974035263061523,556
25.752544403076172,556
25.954008102416992,556
25.449514389038086,556
25.591373443603516,556
25.83479881286621,556
25.892257690429688,556
25.846004486083984,556
25.717973709106445,556
26.020050048828125,556
25.86960792541504,556
25.775671005249023,556
25.79021453857422,556
25.913715362548828,556
26.221275329589844,556
25.677919387817383,556
25.689363479614258,556
25.622844696044922,556
26.00836753845215,556
None,556
26.101350784301758,556
25.752544403076172,556
25.999784469604492,556
25.541305541992188,556
26.09086036682129,561
26.01766586303711,561
25.753259658813477,561
25.803327560424805,561
25.873661041259766,561
26.07250213623047,561
25.547504425048828,561
25.7718563079834,561
25.732755661010742,561
26.020050048828125,561
25.905609130859375,561
26.088476181030273,561
26.423931121826172,561
25.773286819458008,561
25.237321853637695,561
26.19028091430664,561
26.23915672302246,561
25.78449249267578,561
25.7718563079834,561
25.73370933532715,561
25.813579559326172,561
26.17478370666504,561
25.943756103515625,561
26.14903450012207,561
25.619029998779297,561
25.98118782043457,561
26.206493377685547,561
26.217937469482422,561
26.051759719848633,561
26.4585018157959,561
25.574684143066406,561
26.0164737701416,561
25.93088150024414,561
25.613784790039062,561
26.288509368896484,561
26.06654167175293,561
25.917530059814453,561
26.148557662963867,561
25.893688201904297,561
25.940656661987305,561
25.70796012878418,561
25.515079498291016,561
25.669336318969727,561
26.38697624206543,561
26.172876358032227,561
26.092052459716797,561
26.25250816345215,561
26.051759719848633,561
25.946855545043945,561
26.438236236572266,561
26.02529525756836,561
26.166439056396484,561
26.011943817138672,561
None,561
26.32904052734375,561
25.8638858795166,561
26.11708641052246,561
26.165008544921875,561
26.477336883544922,561
26.226043701171875,561
25.443077087402344,561
26.097774505615234,561
26.143550872802734,561
26.17359161376953,561
25.693655014038086,561
26.37648582458496,561
26.33500099182129,561
25.68531036376953,561
26.042461395263672,561
26.15523338317871,561
26.143550872802734,561
25.960445404052734,561
25.75969696044922,561
26.33190155029297,561
26.17621421813965,561
26.232004165649414,561
26.132583618164062,561
25.52485466003418,561
25.725841522216797,561
26.105880737304688,561
26.149749755859375,561
25.56157112121582,561
25.97212791442871,561
26.138782501220703,561
26.081085205078125,561
26.047468185424805,561
25.8028507232666,561
25.892257690429688,561
25.997400283813477,561
25.728940963745117,561
26.031970977783203,561
25.414228439331055,561
25.838613510131836,561
26.20220184326172,561
26.46780014038086,561
25.7413387298584,561
26.206254959106445,561
26.446819305419922,561
26.163816452026367,561
25.931596755981445,561
26.08942985534668,567
26.001930236816406,567
26.25894546508789,567
26.27110481262207,567
26.13234519958496,567
25.862932205200195,567
26.035547256469727,567
25.844812393188477,567
26.30329132080078,567
26.369333267211914,567
26.502609252929688,567
None,567
26.397228240966797,567
26.194334030151367,567
26.46350860595703,567
26.485443115234375,567
25.941133499145508,567
26.098251342773438,567
26.286602020263672,567
25.95663070678711,567
25.765419006347656,567
26.141881942749023,567
26.44205093383789,567
25.784969329833984,567
26.21150016784668,567
25.97498893737793,567
26.214122772216797,567
25.475025177001953,567
25.8791446685791,567
26.045799255371094,567
26.0617733001709,567
26.217937469482422,567
26.002883911132812,567
26.221036911010742,567
26.109695434570312,567
25.898456573486328,567
26.195764541625977,567
26.160717010498047,567
25.971174240112305,567
26.482582092285156,567
26.48782730102539,567
26.196718215942383,567
25.906801223754883,567
26.172161102294922,567
26.004314422607422,567
26.09395980834961,567
26.46636962890625,567
25.876522064208984,567
26.282548904418945,567
25.881052017211914,567
25.89869499206543,567
26.004791259765625,567
26.110172271728516,567
26.002168655395508,567
25.705814361572266,567
26.063203811645508,567
26.380062103271484,567
26.07583999633789,567
26.210784912109375,567
25.776386260986328,567
26.248455047607422,567
26.443958282470703,567
25.72464942932129,567
25.732040405273438,567
26.139020919799805,567
25.938987731933594,567
26.079893112182617,567
25.751590728759766,567
26.45397186279297,567
None,567
26.154279708862305,567
25.56920051574707,567
25.736570358276367,567
25.61330795288086,567
25.450468063354492,567
25.617122650146484,567
25.921106338500977,567
26.195764541625977,567
25.705337524414062,567
25.74777603149414,567
25.609254837036133,567
25.9244441986084,567
25.632143020629883,567
25.978803634643555,567
26.390790939331055,567
25.687217712402344,567
26.240110397338867,567
26.238203048706055,567
25.762557983398438,567
25.57659149169922,567
25.962114334106445,567
26.116609573364258,567
25.82097053527832,567
25.719165802001953,567
25.725841522216797,567
25.92754364013672,567
26.156187057495117,567
26.010751724243164,567
25.73871612548828,567
25.949954986572266,567
25.866270065307617,573
25.958538055419922,573
25.667428970336914,573
25.727510452270508,573
25.83146095275879,573
25.53534507751465,573
25.744199752807617,573
25.713205337524414,573
25.707006454467773,573
26.178598403930664,573
25.890588760375977,573
25.357723236083984,573
25.833845138549805,573
26.250123977661133,573
25.69723129272461,573
25.977134704589844,573
25.990009307861328,573
25.8181095123291,573
25.882482528686523,573
26.263952255249023,573
25.838136672973633,573
26.259422302246094,573
26.465654373168945,573
25.76589584350586,573
26.217937469482422,573
25.6655216217041,573
25.735855102539062,573
None,573
26.35049819946289,573
25.89702606201172,573
25.5126953125,573
25.55227279663086,573
25.949716567993164,573
25.935649871826172,573
25.88176727294922,573
25.900840759277344,573
25.899171829223633,573
26.417970657348633,573
25.690793991088867,573
25.985002517700195,573
25.985240936279297,573
25.602340698242188,573
25.496482849121094,573
25.861501693725586,573
25.807857513427734,573
26.271581649780273,573
25.745391845703125,573
25.569915771484375,573
25.767087936401367,573
25.842666625976562,573
25.845050811767578,573
26.009798049926758,573
25.990962982177734,573
25.543212890625,573
25.583267211914062,573
25.441884994506836,573
25.906801223754883,573
25.777816772460938,573
25.74634552001953,573
25.887489318847656,573
26.281356811523438,573
26.062965393066406,573
26.224613189697266,573
25.718212127685547,573
25.763988494873047,573
25.94161033630371,573
25.760412216186523,573
25.961875915527344,573
26.059389114379883,573
25.818347930908203,573
26.19624137878418,573
25.780916213989258,573
26.18885040283203,573
26.163816452026367,573
26.042461395263672,573
26.019811630249023,573
25.809049606323242,573
25.70056915283203,573
26.277780532836914,573
26.050329208374023,573
25.553226470947266,573
25.73561668395996,573
25.78568458557129,573
25.781869888305664,573
25.759220123291016,573
None,573
25.995492935180664,573
25.925159454345703,573
25.756359100341797,573
25.936126708984375,573
25.78282356262207,573
26.053428649902344,573
26.257038116455078,573
25.98261833190918,573
25.992631912231445,573
26.316404342651367,573
26.079654693603516,573
25.85124969482422,573
26.273012161254883,573
26.443004608154297,573
26.130199432373047,579
26.02982521057129,579
26.38554573059082,579
25.78258514404297,579
26.19028091430664,579
26.30019187927246,579
25.970935821533203,579
26.26776695251465,579
25.923490524291992,579
25.676250457763672,579
26.084184646606445,579
26.140928268432617,579
26.112794876098633,579
26.057004928588867,579
26.2601375579834,579
26.328325271606445,579
25.902986526489258,579
26.494264602661133,579
25.77519416809082,579
25.881290435791016,579
26.288986206054688,579
26.496171951293945,579
26.589632034301758,579
26.250839233398438,579
26.512622833251953,579
26.241302490234375,579
25.599241256713867,579
26.196956634521484,579
26.25107765197754,579
26.343822479248047,579
25.966405868530273,579
26.5347957611084,579
26.205062866210938,579
25.792360305786133,579
25.672435760498047,579
26.05152130126953,579
26.034832000732422,579
25.75063705444336,579
25.740385055541992,579
25.733470916748047,579
25.4518985748291,579
25.73990821838379,579
25.957584381103516,579
None,579
25.732994079589844,579
25.35271644592285,579
25.83026885986328,579
25.69437026977539,579
25.812149047851562,579
26.140451431274414,579
25.98857879638672,579
25.9549617767334,579
25.688886642456055,579
25.99024772644043,579
25.96592903137207,579
26.03435516357422,579
26.242733001708984,579
25.763511657714844,579
25.948286056518555,579
25.933504104614258,579
25.91991424560547,579
25.880813598632812,579
25.666475296020508,579
25.786876678466797,579
26.213645935058594,579
26.235580444335938,579
25.702238082885742,579
25.87604522705078,579
26.265382766723633,579
25.797605514526367,579
25.706052780151367,579
26.078224182128906,579
26.1991024017334,579
26.214599609375,579
25.627613067626953,579
25.75516700744629,579
25.770902633666992,579
26.206493377685547,579
25.595664978027344,579
25.788068771362305,579
25.609493255615234,579
25.960922241210938,579
25.880098342895508,579
