time,size
26.791095733642578,1353
27.04477310180664,1353
26.58843994140625,1353
26.6876220703125,1353
26.990413665771484,1353
26.488304138183594,1353
27.013063430786133,1353
26.694297790527344,1373
26.93653106689453,1373
26.51810646057129,1373
26.469945907592773,1373
27.039527893066406,1373
26.585102081298828,1373
27.034997940063477,1373
26.86166763305664,1373
26.77297592163086,1373
26.634931564331055,1373
26.561260223388672,1373
27.032852172851562,1373
26.514768600463867,1373
27.006864547729492,1373
26.693344116210938,1373
26.983976364135742,1373
26.865482330322266,1373
26.87215805053711,1373
26.752233505249023,1373
26.838302612304688,1373
26.476144790649414,1373
27.178049087524414,1373
27.15015411376953,1373
26.84497833251953,1373
26.616573333740234,1373
None,1373
26.990413665771484,1373
26.32594108581543,1373
26.793241500854492,1373
26.782751083374023,1373
26.62348747253418,1373
26.490449905395508,1373
27.057647705078125,1373
26.711463928222656,1373
26.84760093688965,1373
26.77321434020996,1373
27.007341384887695,1373
26.76248550415039,1373
26.824951171875,1373
26.746273040771484,1373
26.966094970703125,1373
26.955127716064453,1373
26.59916877746582,1373
27.13608741760254,1373
27.152538299560547,1373
26.61442756652832,1373
26.780128479003906,1373
26.82185173034668,1373
26.60965919494629,1373
26.5200138092041,1373
27.096033096313477,1373
26.599645614624023,1373
27.013778686523438,1373
26.474475860595703,1373
26.672840118408203,1373
26.793479919433594,1373
26.709556579589844,1373
27.072906494140625,1373
26.7641544342041,1373
26.77321434020996,1373
26.6110897064209,1373
27.029991149902344,1373
26.566028594970703,1373
26.52883529663086,1373
26.953935623168945,1373
26.778697967529297,1373
26.98540687561035,1373
27.080774307250977,1373
27.239561080932617,1373
26.737213134765625,1373
26.78513526916504,1373
26.64947509765625,1373
26.467561721801758,1373
26.99422836303711,1373
26.55482292175293,1373
26.98349952697754,1373
26.78656578063965,1373
26.760578155517578,1373
26.541709899902344,1373
26.521921157836914,1373
26.86595916748047,1373
26.586294174194336,1373
27.090072631835938,1373
None,1373
27.182817459106445,1373
26.95631980895996,1373
27.179956436157227,1373
26.97014808654785,1373
26.526689529418945,1373
26.972532272338867,1373
26.653528213500977,1373
26.721954345703125,1373
26.46946907043457,1373
26.502132415771484,1373
26.990413665771484,1373
26.955127716064453,1373
26.447057723999023,1373
27.05240249633789,1373
27.171850204467773,1373
26.54242515563965,1373
26.95941925048828,1392
26.652812957763672,1392
26.489734649658203,1392
26.904582977294922,1392
26.607990264892578,1392
26.966094970703125,1392
26.409149169921875,1392
27.18210220336914,1392
26.69811248779297,1392
26.744842529296875,1392
26.943683624267578,1392
26.97014808654785,1392
26.43442153930664,1392
27.22787857055664,1392
26.461124420166016,1392
26.971817016601562,1392
26.95918083190918,1392
26.938199996948242,1392
27.231693267822266,1392
26.935338973999023,1392
26.716947555541992,1392
26.49998664855957,1392
26.937246322631836,1392
26.9317626953125,1392
27.048110961914062,1392
26.49402618408203,1392
27.032136917114258,1392
27.147293090820312,1392
26.89194679260254,1392
27.20808982849121,1392
26.928186416625977,1392
26.508331298828125,1392
26.463747024536133,1392
26.936054229736328,1392
26.95751190185547,1392
26.476144790649414,1392
26.453256607055664,1392
26.915550231933594,1392
26.55768394470215,1392
26.8552303314209,1392
26.491641998291016,1392
26.908159255981445,1392
None,1392
27.042150497436523,1392
27.03380584716797,1392
27.201414108276367,1392
27.18186378479004,1392
26.93629264831543,1392
26.876449584960938,1392
26.475906372070312,1392
26.405811309814453,1392
26.929378509521484,1392
26.77130699157715,1392
26.89647674560547,1392
26.701927185058594,1392
26.753902435302734,1392
26.92723274230957,1392
26.95775032043457,1392
26.461362838745117,1392
26.98373794555664,1392
26.676177978515625,1392
26.725292205810547,1392
26.539087295532227,1392
26.871204376220703,1392
26.746511459350586,1392
27.05550193786621,1392
26.979923248291016,1392
26.71527862548828,1392
26.68905258178711,1392
26.705265045166016,1392
26.733875274658203,1392
26.715755462646484,1392
26.75628662109375,1392
26.778697967529297,1392
27.45652198791504,1392
26.668548583984375,1392
26.494741439819336,1392
27.00495719909668,1392
26.40533447265625,1392
27.0078182220459,1392
26.517391204833984,1392
26.98540687561035,1392
26.711702346801758,1392
26.732444763183594,1392
26.499271392822266,1392
26.45587921142578,1392
26.955366134643555,1392
26.737689971923828,1392
27.002573013305664,1392
27.161598205566406,1392
26.7636775970459,1392
26.711702346801758,1392
26.690959930419922,1392
26.43132209777832,1392
27.220487594604492,1392
27.199983596801758,1392
26.919841766357422,1392
26.92270278930664,1392
26.642560958862305,1392
27.123212814331055,1392
26.785612106323242,1412
None,1412
27.068376541137695,1412
27.016639709472656,1412
27.007579803466797,1412
26.81875228881836,1412
27.467012405395508,1412
26.540756225585938,1412
26.47256851196289,1412
27.072429656982422,1412
27.236223220825195,1412
27.0233154296875,1412
26.749610900878906,1412
27.01401710510254,1412
26.769399642944336,1412
26.722431182861328,1412
27.02498435974121,1412
26.75771713256836,1412
27.02808380126953,1412
26.530027389526367,1412
27.00185775756836,1412
26.513099670410156,1412
26.894330978393555,1412
26.84187889099121,1412
27.068614959716797,1412
26.918411254882812,1412
26.901721954345703,1412
26.517629623413086,1412
26.433944702148438,1412
27.095317840576172,1412
26.89528465270996,1412
26.755094528198242,1412
26.741981506347656,1412
26.773691177368164,1412
26.968955993652344,1412
26.963233947753906,1412
27.016162872314453,1412
27.205705642700195,1412
26.526689529418945,1412
27.009963989257812,1412
26.75914764404297,1412
26.6110897064209,1412
26.921987533569336,1412
26.793718338012695,1412
26.72100067138672,1412
26.818037033081055,1412
26.749610900878906,1412
26.52597427368164,1412
26.54862403869629,1412
26.772737503051758,1412
26.955842971801758,1412
26.7791748046875,1412
26.545286178588867,1412
27.015209197998047,1412
26.546716690063477,1412
26.973962783813477,1412
27.008771896362305,1412
26.987791061401367,1412
26.78370475769043,1412
26.51357650756836,1412
None,1412
27.003765106201172,1412
26.740550994873047,1412
26.74698829650879,1412
26.773691177368164,1412
26.7794132232666,1412
26.552915573120117,1412
26.494503021240234,1412
27.194976806640625,1412
26.80683135986328,1412
27.018308639526367,1412
26.980161666870117,1412
26.88741683959961,1412
26.951074600219727,1412
27.18496322631836,1412
26.4894962310791,1412
26.979684829711914,1412
26.8862247467041,1412
26.974916458129883,1412
26.78227424621582,1412
26.992082595825195,1412
26.768922805786133,1412
26.829242706298828,1412
26.75652503967285,1412
26.842355728149414,1412
26.494503021240234,1412
26.530981063842773,1412
26.967287063598633,1412
26.700973510742188,1412
26.943206787109375,1412
27.037620544433594,1412
27.137041091918945,1412
26.517868041992188,1412
26.7179012298584,1412
26.888132095336914,1412
26.71957015991211,1412
26.735544204711914,1412
26.76701545715332,1412
26.96990966796875,1412
27.270078659057617,1412
26.860475540161133,1432
26.61728858947754,1432
26.511669158935547,1432
26.9927978515625,1432
26.537656784057617,1432
27.003765106201172,1432
26.530027389526367,1432
26.989221572875977,1432
26.566505432128906,1432
26.978254318237305,1432
26.512861251831055,1432
26.555538177490234,1432
26.979684829711914,1432
26.766538619995117,1432
26.734113693237305,1432
26.57294273376465,1432
27.03380584716797,1432
27.18973159790039,1432
None,1432
28.64980697631836,1432
28.77497673034668,1432
26.7636775970459,1432
26.98040008544922,1432
26.503562927246094,1432
27.00328826904297,1432
28.766155242919922,1432
26.981592178344727,1432
28.19037437438965,1432
28.107166290283203,1432
26.71027183532715,1432
26.964664459228516,1432
26.990890502929688,1432
27.75740623474121,1432
26.999473571777344,1432
27.02784538269043,1432
28.566360473632812,1432
26.635169982910156,1432
26.535511016845703,1432
27.155399322509766,1432
28.476476669311523,1432
27.009010314941406,1432
27.52065658569336,1432
26.76701545715332,1432
27.496814727783203,1432
27.190208435058594,1432
27.13608741760254,1432
26.9775390625,1432
26.856660842895508,1432
26.546955108642578,1432
27.16374397277832,1432
26.98493003845215,1432
26.949405670166016,1432
26.742219924926758,1432
26.925086975097656,1432
26.989221572875977,1432
26.975154876708984,1432
27.178287506103516,1432
26.874542236328125,1432
27.170896530151367,1432
26.670455932617188,1432
26.973247528076172,1432
27.16851234436035,1432
27.179479598999023,1432
26.973962783813477,1432
27.054786682128906,1432
27.185440063476562,1432
26.962757110595703,1432
26.684045791625977,1432
27.186870574951172,1432
27.00209617614746,1432
27.183055877685547,1432
26.63707733154297,1432
26.411771774291992,1432
26.951074600219727,1432
27.122020721435547,1432
26.944875717163086,1432
26.890993118286133,1432
None,1432
26.76558494567871,1432
26.742219924926758,1432
26.903867721557617,1432
26.763439178466797,1432
26.623964309692383,1432
26.716232299804688,1432
26.790142059326172,1432
27.211666107177734,1432
26.87811851501465,1432
26.93629264831543,1432
27.1759033203125,1432
26.45134925842285,1432
26.946306228637695,1432
27.22334861755371,1432
26.872634887695312,1432
26.525020599365234,1432
26.9620418548584,1432
26.430130004882812,1432
26.9622802734375,1432
27.198076248168945,1432
26.97443962097168,1432
26.462554931640625,1432
27.156352996826172,1452
27.013778686523438,1452
27.016878128051758,1452
27.049779891967773,1452
26.952743530273438,1452
27.16827392578125,1452
26.870012283325195,1452
26.76558494567871,1452
26.927471160888672,1452
26.9472599029541,1452
26.962995529174805,1452
27.188777923583984,1452
26.975631713867188,1452
27.217864990234375,1452
27.025461196899414,1452
26.558399200439453,1452
26.815176010131836,1452
26.892900466918945,1452
27.00638771057129,1452
26.992321014404297,1452
26.67999267578125,1452
26.964664459228516,1452
26.903152465820312,1452
27.120351791381836,1452
26.91817283630371,1452
26.935100555419922,1452
26.71980857849121,1452
26.479721069335938,1452
26.913166046142578,1452
27.250051498413086,1452
26.948928833007812,1452
26.9162654876709,1452
27.228832244873047,1452
26.68166160583496,1452
26.66926383972168,1452
26.51834487915039,1452
None,1452
26.86023712158203,1452
26.851654052734375,1452
27.00042724609375,1452
26.943683624267578,1452
27.052640914916992,1452
26.886940002441406,1452
26.88455581665039,1452
26.43561363220215,1452
26.888132095336914,1452
27.15611457824707,1452
26.78656578063965,1452
26.6878604888916,1452
26.50141716003418,1452
27.006864547729492,1452
26.718616485595703,1452
26.85546875,1452
26.802539825439453,1452
27.20785140991211,1452
27.193784713745117,1452
26.982545852661133,1452
27.16541290283203,1452
26.97277069091797,1452
27.189016342163086,1452
26.949405670166016,1452
27.132034301757812,1452
27.273893356323242,1452
26.865243911743164,1452
26.99732780456543,1452
26.93772315979004,1452
26.732444763183594,1452
26.93629264831543,1452
26.895999908447266,1452
26.99112892150879,1452
27.181148529052734,1452
26.747465133666992,1452
26.9777774810791,1452
27.156829833984375,1452
26.96061134338379,1452
27.10580825805664,1452
26.94845199584961,1452
26.510953903198242,1452
26.931047439575195,1452
26.96394920349121,1452
26.882410049438477,1452
26.647329330444336,1452
26.51810646057129,1452
26.945114135742188,1452
27.253150939941406,1452
26.95941925048828,1452
26.835203170776367,1452
26.600122451782227,1452
26.944875717163086,1452
27.2066593170166,1452
26.499032974243164,1452
26.956796646118164,1452
27.148723602294922,1452
26.94392204284668,1452
26.917219161987305,1452
None,1452
26.912689208984375,1452
26.920795440673828,1452
26.859760284423828,1452
26.801347732543945,1452
False,1472
26.91197395324707,1472
26.98659896850586,1472
26.960372924804688,1472
27.181148529052734,1472
26.98373794555664,1472
26.903390884399414,1472
26.97920799255371,1472
26.954174041748047,1472
26.95941925048828,1472
26.95918083190918,1472
27.112960815429688,1472
26.964187622070312,1472
27.167558670043945,1472
26.978015899658203,1472
27.22311019897461,1472
26.961326599121094,1472
27.193546295166016,1472
27.05550193786621,1472
27.19259262084961,1472
26.874065399169922,1472
26.917457580566406,1472
27.153968811035156,1472
26.96990966796875,1472
26.919841766357422,1472
26.89647674560547,1472
27.00328826904297,1472
27.044296264648438,1472
27.028322219848633,1472
27.001619338989258,1472
27.26435661315918,1472
27.239084243774414,1472
27.09221839904785,1472
26.824474334716797,1472
27.085065841674805,1472
27.158737182617188,1472
27.017593383789062,1472
26.919841766357422,1472
27.280330657958984,1472
27.019977569580078,1472
26.94869041442871,1472
27.013540267944336,1472
27.27222442626953,1472
26.793479919433594,1472
27.266502380371094,1472
27.106523513793945,1472
27.036190032958984,1472
27.221202850341797,1472
27.04644203186035,1472
27.05979347229004,1472
27.031421661376953,1472
27.2369384765625,1472
27.00209617614746,1472
None,1472
27.190446853637695,1472
26.615381240844727,1472
27.266740798950195,1472
27.158260345458984,1472
27.3134708404541,1472
26.982545852661133,1472
26.959896087646484,1472
27.1604061126709,1472
27.05860137939453,1472
27.29654312133789,1472
26.9773006439209,1472
27.301311492919922,1472
26.966333389282227,1472
27.301788330078125,1472
26.922941207885742,1472
27.257680892944336,1472
26.679515838623047,1472
26.991605758666992,1472
27.156352996826172,1472
27.10747718811035,1472
27.309417724609375,1472
26.98993682861328,1472
27.2977352142334,1472
27.025699615478516,1472
26.987552642822266,1472
27.263879776000977,1472
27.070999145507812,1472
27.185678482055664,1472
26.94249153137207,1472
27.262449264526367,1472
27.280807495117188,1472
27.25362777709961,1472
26.987791061401367,1472
27.05693244934082,1472
27.005672454833984,1472
27.25815773010254,1472
27.01711654663086,1472
27.24766731262207,1472
26.97277069091797,1472
27.249574661254883,1472
27.085065841674805,1472
26.74269676208496,1472
27.105331420898438,1472
26.920795440673828,1472
27.321577072143555,1472
27.241230010986328,1472
